FAQTOTAL_AV45_6MTHS,3.60790740741,1.5005,7.88554020101,1.43035897436,8.05362903226,4.47825,1.85473529412,1.28303968254,1.93844615385,2.65184375,5.6089
FAQTOTAL_slope,2.606812606,0.708725421875,2.38100926337,0.622873531429,3.42690909068,0.38742505625,0.363410323529,0.243373010656,1.19660880164,0.56194739,1.67382412385
NPITOTAL_AV45_6MTHS,4.94142105263,2.24857142857,4.3322672956,2.29,4.21909183673,6.06871428571,3.62880769231,2.42139130435,3.43726923077,6.96315,8.06755769231
NPITOTAL_slope,3.4287681875,0.806943190625,2.10297278889,-0.264069461765,2.55473799091,-0.59971210625,-0.440520013333,0.90559305678,1.05715729643,2.27493863846,1.061636215
MMSEslope_postAV45,-0.963408032,-0.798287484375,-1.7781508607,-0.12456482,-1.81369309649,-0.25951974375,0.0336429411765,-0.0991260322314,-0.425843142373,-0.38712278,-1.38777899538
MMSE_AV45_3MTHS,27.63318,27.4271785714,25.2203957219,28.0971333333,25.3249741379,27.1017368421,28.11875,28.821425,27.8621935484,28.4589333333,26.6779015152
FDG_PONS_AV45_6MTHS,1.28015431635,1.22221364812,1.14063093566,1.24520951821,1.13445544803,1.26808623579,1.34061816912,1.3414399612,1.25372573187,1.37634981233,1.1770153871
FDG_postAV45_slope,-0.0200021936364,-0.037776065,-0.0358589938514,-0.0127155777778,-0.0316979978571,-0.00476481666667,-0.017730205,-0.0088313455,-0.0190881051852,0.029770115,-0.0241048481034
CORTICAL_SUMMARY_post,2.0199520608,2.18930964189,2.11771340522,1.16595419999,2.08459404887,1.3408481004,1.50369758588,1.110777337,1.59596985558,1.16886869681,1.92266662404
CORTICAL_SUMMARY_prior,1.81759602409,1.9682331295,2.05872190603,1.1228145375,2.05523680572,1.20244705401,1.33939378379,1.08706834995,1.44239009675,1.24750387209,1.7996401528
CORTICAL_SUMMARY_change,0.0602983753989,0.104956664466,0.0475302360596,0.0183317235547,0.0350020891391,0.063108305467,0.0642178915013,0.0138768408659,0.0584977715828,-0.0125183568351,0.0559014080197
CTX_BANKSSTS,1.85383133928,1.70744164359,2.1154556067,0.945253919033,2.21794903485,1.24049777305,1.12036506909,0.954142580108,1.43988652489,1.09683243088,1.79806486343
CTX_PRECENTRAL,1.22698151729,1.67649829271,1.69751895418,1.20849307764,1.86186840177,1.12648351501,1.12988307248,1.16405975387,1.26208879902,1.48245544705,1.47828267761
CTX_MEDIALORBITOFRONTAL,1.98688195956,1.84835009907,2.12304211885,1.15368796087,1.91638235128,1.15199679757,1.5082746902,0.944807066657,1.4119042246,1.09190382384,2.01774237505
CTX_PARSORBITALIS,2.23566496081,2.29194707573,2.23476197341,1.23657139384,2.19748993091,1.4639117249,1.83049497087,1.45319897775,1.55632782903,1.52902561549,1.95708930619
CAUDATE,1.04183971497,1.03963863069,1.25168166057,1.10731648007,1.07701964542,0.755982668967,0.990235381695,0.728481033198,0.999434100708,0.844072934809,1.3897302611
CTX_LINGUAL,0.953254977536,0.890818777879,1.47735606581,0.841648751004,2.03815450643,1.2226524094,0.771993424822,0.825949784775,1.03677091462,0.825352124195,1.04239896792
THALAMUS_PROPER,1.14557933817,1.05311407759,1.2353099533,1.21366936081,1.10864434923,1.03606717729,1.13580760338,1.00605296058,1.15912522077,1.14661888431,1.33068765114
CEREBELLUM_CORTEX,0.84252008323,0.839943372975,0.867218613911,0.875919912623,0.889664702674,0.883968022971,0.833849300608,0.858993199588,0.845970727064,0.843428147568,0.854341086693
PALLIDUM,1.17778361167,1.2304518054,1.13007937269,1.17306925572,1.09498639938,1.06064702316,1.18047165954,1.11012215506,1.18536949571,1.23345501124,1.21466982782
CTX_ISTHMUSCINGULATE,1.89945976248,1.58964651004,1.95164476566,1.211001699,1.83287742012,1.22105776182,1.11454792978,0.941667931898,1.41562806639,1.12254273325,1.7640175043
AMYGDALA,0.912341219885,0.850158408768,1.1424049291,0.77064776813,1.02684085883,0.76451155068,0.764107332287,0.637473942668,0.792914608167,0.619189092001,1.09482079252
CTX_PARAHIPPOCAMPAL,1.18084157897,0.992016128944,1.29572705035,0.914530409361,1.24667098866,1.04578536607,0.833425945275,0.730149707994,0.938711146583,0.670643511476,1.19429449915
CTX_INFERIORTEMPORAL,1.70797160341,1.65282990892,1.98977004491,0.960693017134,2.05004076526,1.36755084145,1.17799615663,1.10291510193,1.29709298266,0.969832352625,1.56332704144
CTX_LATERALOCCIPITAL,1.40860572872,1.48471382911,1.9083807621,0.947513844811,2.54774449406,1.58504606385,1.09581922695,1.31269176295,1.41807767795,1.31898383812,1.20578599674
CTX_POSTCENTRAL,1.36224605243,1.78267437478,1.92648487101,1.23192746767,2.09297993188,1.16739896156,1.13120887635,1.22953591589,1.37765358508,1.58791713218,1.59058705371
CTX_CUNEUS,1.04265413729,0.921694087453,1.50681326102,1.01111710657,2.257565,1.46031584297,0.944913231053,1.07784610456,1.16317159821,1.06395314796,1.03035789952
CTX_PARSTRIANGULARIS,1.98053739641,2.19787521877,2.11413933472,1.22123323893,2.03869997212,1.24418193171,1.54346832068,1.19529495107,1.49078183802,1.59076218068,1.87390521411
CTX_INSULA,1.17075164665,1.07899228255,1.42088123229,0.922161831091,1.33745500866,0.821064694928,0.980907282447,0.700052279058,0.990306116964,0.82385973906,1.37113517181
CTX_CAUDALMIDDLEFRONTAL,1.75685640713,2.27408691356,2.08845844874,1.24060884201,2.15931078074,1.16289835759,1.40697342673,1.12686773857,1.47235005267,1.40844173871,1.88820920554
CTX_ENTORHINAL,1.08875703204,1.05757515889,1.2150737213,1.05937972944,1.15678612258,1.04630112562,0.990484852453,0.907884756951,0.934413116273,0.791039476747,1.18729292805
CTX_SUPERIORTEMPORAL,1.50674241929,1.34457930474,1.79061165268,1.01884049167,1.7828167302,1.02500862756,1.12014357013,0.957142635949,1.21617313783,1.04725950736,1.58654493858
CTX_INFERIORPARIETAL,1.86234886139,1.97537308836,2.12709469015,1.01174193821,2.25072098563,1.33021486223,1.20380534071,1.13577208104,1.48482917925,1.25191691988,1.68212612157
PUTAMEN,0.929061120454,0.86241270199,1.13189226602,0.817885726624,0.985246488996,0.709640181068,0.814122843529,0.639928601034,0.859222593545,0.711675668674,1.1348534532
VENTRALDC,1.50683349583,1.54245530758,1.47046625559,1.49426149127,1.38121449214,1.40168853887,1.5314690604,1.40374044296,1.48236886616,1.47956911244,1.54539490982
CTX_ROSTRALMIDDLEFRONTAL,2.1505810447,2.47383054699,2.33423762835,1.18580052745,2.25089961592,1.19878779012,1.64336376013,1.20224283161,1.575761333,1.45029708709,2.02487770624
CTX_PERICALCARINE,0.811393694939,0.799762516711,1.79500912437,0.519067373148,2.55571590414,1.25860615294,0.522577079635,0.65294596515,0.989051692003,0.636808475288,1.00014061431
CEREBELLUM_WHITE_MATTER,1.5976340151,1.6628288779,1.5037359084,1.46741016297,1.43253760661,1.47065457723,1.630516347,1.51859572583,1.58183738285,1.55482545769,1.54336544261
CTX_SUPRAMARGINAL,1.71724043533,2.02160922705,1.97464345018,1.06703706685,2.01905279147,1.19532758875,1.22867515119,1.10138930327,1.4525749637,1.33974697122,1.66653163035
CTX_ROSTRALANTERIORCINGULATE,1.85235954024,1.84387329383,2.01020866983,1.22858820697,1.78219503314,1.11642953252,1.58114404022,0.983200419275,1.43291532152,1.18708362812,1.97310826198
CTX_PARACENTRAL,1.42335944199,1.55861371789,1.86599159497,1.28634649905,1.97182435301,1.14716587069,1.07845907864,1.1616390768,1.40009203612,1.50028160674,1.68821358707
CTX_TRANSVERSETEMPORAL,1.22938345544,0.955626517783,1.93019504589,1.22981156902,2.00008365671,0.957406033115,0.966386924227,0.797854648552,1.24134175212,1.01038203981,1.9337925941
CTX_MIDDLETEMPORAL,1.72945902553,1.65907442223,1.92097846549,0.986988821076,1.96413163981,1.20924406903,1.18441529509,1.08607120905,1.30179351521,1.0704874154,1.51655426148
CTX_TEMPORALPOLE,1.41026738582,1.13290686575,1.56562722319,1.10742093246,1.4648275645,1.07962543798,1.23549404743,1.09243802204,1.14882458376,1.02043927401,1.39183993656
CTX_FUSIFORM,1.36221332593,1.22410727775,1.72655818217,0.881148953182,1.88331473219,1.29394850656,0.965003610346,0.919824363197,1.1950111785,0.842713480862,1.40356536575
CTX_SUPERIORPARIETAL,1.59535383235,1.88884747567,2.07380948672,1.12739339099,2.36059592314,1.38382122403,1.14345153037,1.18391987489,1.53789862427,1.28959757449,1.64636266004
CTX_LATERALORBITOFRONTAL,1.98591551485,1.94182565673,2.10299591532,1.19488187889,2.00966676142,1.37822771171,1.63490830923,1.21585577684,1.45764526375,1.21538898557,1.94538355313
CTX_PARSOPERCULARIS,1.78505637463,2.07545512024,2.00518001923,1.16009148913,1.94611150265,1.15458780926,1.4756318431,1.04772932918,1.42233978531,1.36999144693,1.88873083387
HIPPOCAMPUS,0.932360143795,0.854519054726,1.02806977518,0.932047936779,0.967860579859,0.914853341086,0.868939267059,0.825829289578,0.890870618186,0.868019996145,1.07320644099
CEREBRAL_WHITE_MATTER,1.69107202579,1.69846959352,1.54912103565,1.48586948314,1.46173371238,1.50352411326,1.66526624898,1.59130465896,1.60206604874,1.73975061382,1.6096505422
BRAIN_STEM,1.59035629317,1.58727370026,1.49477503832,1.55539237514,1.41296506989,1.47222367973,1.62140132331,1.51794657431,1.5424233589,1.519750886,1.56519154035
ACCUMBENS_AREA,0.692353332203,0.373445347785,1.03282007126,0.349342339486,0.728077657862,0.229359033258,0.497074439178,0.183066700967,0.597044111257,0.166472768325,1.02628916305
CTX_POSTERIORCINGULATE,1.74944796313,1.88464263589,1.93973101283,1.26916325698,1.88220502608,1.10718280757,1.19609200332,0.900408580465,1.43877283367,1.16484594103,1.82716747529
CTX_FRONTALPOLE,2.38782683139,2.5163627416,2.26773655363,1.02521325008,2.1330797914,1.24420330064,1.66346552588,1.3513446327,1.48518845368,1.39323984952,1.69115290951
CTX_PRECUNEUS,1.97958478705,1.8417562014,2.20860643755,1.03116997748,2.2019162446,1.2829191233,1.14847592512,0.927924589599,1.56071044308,1.10523399563,1.93955100609
CTX_SUPERIORFRONTAL,1.73112420422,2.09241363421,2.00037719279,1.17162465884,1.94344344756,1.06066367269,1.39517317179,1.03563232134,1.39867604417,1.22112564528,1.87659991075
CTX_CAUDALANTERIORCINGULATE,1.68126561236,1.98448966908,1.92763494383,1.38759916445,1.7583896126,1.07429281754,1.45273179401,0.976210859502,1.44562795636,1.25819131092,1.91691761606
CTX_BANKSSTS_change,0.0404816182458,0.117733218515,0.0432764876509,0.0342623271857,0.0365778912165,0.0625990828107,0.0806065357198,0.0232840376074,0.0817544329775,0.0190300824471,0.0611895831399
CTX_PRECENTRAL_change,0.0723429103946,0.11190725107,0.0409806566932,-4.14800831858e-05,0.0439193365831,0.0281912437891,0.0219982285034,0.00237324846289,0.0353612753006,-0.0154366630756,0.0517909942672
CTX_MEDIALORBITOFRONTAL_change,0.0291080738643,0.12853927934,0.0422390916626,0.0209642977096,0.0227604151394,0.0590635022421,0.0926615736809,0.0154894212582,0.0691307353826,-0.0213189662182,0.0342998932459
CTX_PARSORBITALIS_change,0.038727009979,0.0943746867177,0.036037123154,0.0450974390416,0.0434653736024,0.0734364221639,0.0557725903775,-0.00766853214057,0.0611041392544,-0.0287892966625,0.0561250840016
CAUDATE_change,0.0166653100059,0.0286005078034,0.0198640727141,0.00468318403399,0.0191832211228,0.025482322105,0.0311064726001,0.01757138597,0.0279937265157,-0.0543416433132,0.0109541817871
CTX_LINGUAL_change,0.059695255693,0.105611928773,0.059840283495,-0.00468667668983,0.0489530280728,0.0365024425439,0.00288821995651,0.0224262428431,0.0492446041385,-0.0334511202821,0.0401548973031
THALAMUS_PROPER_change,-0.00627941128157,0.0247928863131,0.00901212515412,0.00918158256922,0.00524887606069,0.00285135613574,0.0273649860475,0.00547528286892,0.00546895529081,-0.0159151743891,0.00666691552223
CEREBELLUM_CORTEX_change,0.00478333890813,0.00927053029647,0.00253187137517,-1.87140715629e-05,0.00315574324217,-0.00538395833892,-0.00423340237031,-0.000129758046371,0.00242047715849,-0.00821902144587,0.000431469047514
PALLIDUM_change,-0.0215220892531,0.0160931677205,0.0105312516863,-0.00131856540383,-0.0168020768415,0.0431632364448,0.0200912272209,0.0128870254715,-0.0113833664736,0.013990815546,-0.00919811458942
CTX_ISTHMUSCINGULATE_change,0.0324140053516,0.071161331945,0.041796179749,-0.00124365403974,0.0318645485418,0.0562771356023,0.0719374730708,0.0244621082414,0.0664901232845,-0.0597320787961,0.0344523585861
AMYGDALA_change,0.046217161802,0.0513415590265,0.0344410752827,0.0191050606608,0.0226071064784,0.00492216999031,0.0186747590251,0.0110935560703,0.0278659358816,-0.0305655093931,0.0232141629988
CTX_PARAHIPPOCAMPAL_change,0.0136274923163,0.0677764186532,0.0249262239274,0.0298616480102,0.0442462874522,0.0237871824487,0.0704158942763,0.0218390559493,0.0527056225642,-0.0567470673067,0.0351420653403
CTX_INFERIORTEMPORAL_change,0.0456060205704,0.101557116864,0.0549419839021,0.0244526971373,0.0587299191894,0.0779223037468,0.0415694957199,-0.000489203727392,0.0566748902334,-0.0136531671244,0.0589324040729
CTX_LATERALOCCIPITAL_change,0.0702715857185,0.0997681438834,0.0576849183877,0.0234193678543,0.0575401429281,0.0927091112133,-0.0118470335043,0.00828600750795,0.0352956879929,0.0028564370201,0.0614988173026
CTX_POSTCENTRAL_change,0.0945111190576,0.111121334672,0.0482761775276,0.00238160938914,0.0360243679255,0.0527022436798,0.0145248787131,0.00424362953715,0.0474228105192,-0.0247387647454,0.069806179556
CTX_CUNEUS_change,0.0385198928856,0.0802993581508,0.0456070401523,0.0191904368833,0.0676576025579,0.0473457745344,-0.00538778876536,0.0158709263018,0.0289147777737,-0.005673884557,0.0491892233347
CTX_PARSTRIANGULARIS_change,0.0522387213851,0.14025703781,0.0390699436,0.0414859491569,0.0392106745854,0.0535990466609,0.0799899279364,0.0111762637566,0.0609341221531,0.00456286980308,0.0674420979411
CTX_INSULA_change,0.0245424570413,0.0485917537767,0.0358612729571,0.0160846912527,0.0302399938229,0.0434592700974,0.0627177091867,0.0178197657826,0.0427016752662,-0.0270969548675,0.0281430397579
CTX_CAUDALMIDDLEFRONTAL_change,0.0868995638648,0.0989673301704,0.0563031755551,0.00759644468015,0.0315313453595,0.0683319279836,0.0760402237507,0.00590721013941,0.0540241230487,-0.00281641124983,0.0501038815453
CTX_ENTORHINAL_change,0.0316589512314,0.0709503155762,0.0535402896984,0.0200881457298,0.0803344001115,0.0120052386902,0.0267372792781,0.0207117723341,0.0314353308516,-0.0251568223445,0.0490224566367
CTX_SUPERIORTEMPORAL_change,0.0610772317371,0.104932447259,0.0426859322038,0.0197467230507,0.0432972339326,0.0452231156393,0.0374043711271,0.0239785383121,0.0538512619474,-0.0583270347069,0.0561745564629
CTX_INFERIORPARIETAL_change,0.062730261764,0.106540363054,0.0491107400015,0.0219153176958,0.0301583982273,0.0704022397551,0.0599128734528,0.0166239261679,0.0514816510611,-0.000122907567082,0.059199804876
PUTAMEN_change,0.0204323369229,0.0651769164239,0.0167605679526,0.000256934801706,0.00957472796006,0.0121530735118,0.0315242204877,0.011379769122,0.0291033916765,-0.0156878851424,0.0187736654195
VENTRALDC_change,-0.0161522232559,0.0264649213917,0.00320495763632,0.018407317777,-0.00350602978813,0.0223997664503,0.0326446760143,0.0160801939898,0.00731007803006,0.0163468411422,-0.00514372800295
CTX_ROSTRALMIDDLEFRONTAL_change,0.0777085907359,0.162254305114,0.05582807937,0.0259274849697,0.0395505472773,0.06655588577,0.0806364449944,0.0147984526503,0.0741189573824,-0.0080135108824,0.0819718555644
CTX_PERICALCARINE_change,0.0975863972815,0.163271530987,0.0864979184131,-0.00480781396807,0.0507817984854,0.0554139827541,0.00050874039956,0.0231319332632,0.0521477511203,-0.00456073353143,0.0644767711325
CEREBELLUM_WHITE_MATTER_change,-0.0159065561121,-0.0327147872766,-0.00865586141905,0.00676959428453,-0.00894169385917,0.0383692149826,0.0206421092375,0.00704030084891,-0.00452150953625,0.0508480683157,0.000153362125554
CTX_SUPRAMARGINAL_change,0.061642733433,0.0987659182442,0.046275096143,0.0133019004329,0.0293209805984,0.062106530081,0.0627110316121,0.0161743691383,0.0577751763811,-0.021276874677,0.0552590555095
CTX_ROSTRALANTERIORCINGULATE_change,0.0252143434733,0.0541013662708,0.0269360210972,0.0156195386487,0.0238737500323,0.0540086122837,0.0890963481983,0.021510684837,0.0591774666647,-0.00955886928975,0.0360541921562
CTX_PARACENTRAL_change,0.0639169026346,0.0721468512902,0.047750910816,-0.026766235588,0.0203067622057,0.0536768406575,0.0379451261051,-0.0077194700378,0.0446783037098,0.0289859294753,0.0623083202343
CTX_TRANSVERSETEMPORAL_change,0.0364847893044,0.0802055031574,0.0493230802531,0.0327416531193,0.0628390509232,0.0295079277446,0.0376704579692,0.0385562329826,0.0687037854781,-0.0643238235502,0.0507267998715
CTX_MIDDLETEMPORAL_change,0.0556284618203,0.101965310104,0.0522157008005,0.0264914608695,0.046320859454,0.0573898936458,0.0485264781516,0.0124135809301,0.0547181373006,-0.00971696418559,0.0550292888474
CTX_TEMPORALPOLE_change,0.0443285522055,0.0960905658535,0.0383353268703,0.00163102792513,0.0342125549073,0.0133549115081,0.0487777472898,-0.00475484218092,0.0353135990327,-0.0560406152605,0.0494398728745
CTX_FUSIFORM_change,0.0581996426615,0.0889093314872,0.0486897737849,0.0157541081492,0.0455267376621,0.0652337865265,0.034788814282,0.012327077643,0.0470490130603,-0.0140465914292,0.0415346548726
CTX_SUPERIORPARIETAL_change,0.0872593631836,0.0851747715034,0.0457189523052,0.0154835514944,0.0334814290441,0.0654467855345,0.0423394041748,0.0101694118601,0.0432733178668,-0.021949184612,0.0665296812444
CTX_LATERALORBITOFRONTAL_change,0.015967773087,0.103464230832,0.0479806690667,0.0328360324633,0.0355356976688,0.0731565293994,0.0574084664098,0.00218947526186,0.0554683480326,0.0191072080856,0.0446372771305
CTX_PARSOPERCULARIS_change,0.0557817675642,0.095510045269,0.0428398789209,0.0286034752584,0.0399200513895,0.0617290324917,0.0868974384947,0.0259968245205,0.0609811856453,0.0124526459615,0.0510238970514
HIPPOCAMPUS_change,0.0136889084002,0.0205969428248,0.0277519227415,0.0133267303498,0.0110221281775,0.00568108848146,0.0154859105228,0.0107385125359,0.0163331946477,-0.0264122064377,7.26070472934e-05
CEREBRAL_WHITE_MATTER_change,-0.02677752522,-0.0565870276424,-0.0130574072401,0.00330312417167,-0.0298036341911,0.0216568673526,0.0163410725094,-0.00332124185385,-0.0102037522659,0.0479781556594,-0.0134541788795
BRAIN_STEM_change,-0.0204403512927,-0.0181015611243,-0.00515051763067,0.00944262555543,-0.00910541380937,0.0181473305791,0.0134172753911,-0.000263004777631,-0.00117447878136,0.0165430971591,-0.00953814679622
ACCUMBENS_AREA_change,0.0273029858134,0.121884374165,0.0235305278924,-0.00407565886848,0.0272837008031,-0.0230798231571,0.0773118887816,0.0107782009794,0.0436347990997,-0.0447238748916,0.00578179963332
CTX_POSTERIORCINGULATE_change,0.0535809433005,0.0686513845242,0.0403039425821,0.00666071039511,0.0407370196986,0.0363887437094,0.0690954307552,0.0158483460631,0.0545876442979,0.00670862850815,0.0376244790395
CTX_FRONTALPOLE_change,0.0512523998526,0.0771323396084,0.0673416583128,0.025478118937,0.0492134999466,0.0773706011918,0.0743528486103,0.0168976083998,0.0970644920241,0.0323976493627,0.110216884122
CTX_PRECUNEUS_change,0.0618157342482,0.0916694488021,0.0516557785353,0.013637500907,0.0325842509197,0.0796898654059,0.0781352029661,0.0242248516855,0.0795320854071,-0.00860154303896,0.0533234835271
CTX_SUPERIORFRONTAL_change,0.0658329291371,0.104127125486,0.0437325866286,0.00645608040564,0.0323559538028,0.0609027113235,0.0663312159037,0.00619282682087,0.0531455681321,-0.00602840364233,0.0455049740756
CTX_CAUDALANTERIORCINGULATE_change,0.0305920340422,0.066501004527,0.0397650504338,0.00435840531444,0.0326291584047,0.0508271184982,0.0439848004743,0.0218787075885,0.0578428818217,-0.043119307707,0.0259906900476
