CTX_PARSORBITALIS,2.23185103989,2.28959949785,2.23387961488,1.23690344428,2.19242415032,1.46726490999,1.83050713014,1.45431135561,1.55600713542,1.52828664555,1.95780008482
CAUDATE,1.04102053267,1.03848435732,1.25154001185,1.10628176591,1.07706107678,0.75732171187,0.989979122269,0.728323233757,0.99979844746,0.844306158269,1.39073281275
CTX_LINGUAL,0.952391150921,0.890145212865,1.47732639147,0.842627293162,2.03782347148,1.22379851666,0.773056689758,0.826558054561,1.03553565377,0.825269314868,1.04251300639
THALAMUS_PROPER,1.14663733132,1.05423151929,1.23520160421,1.21353281694,1.1095685277,1.03646153296,1.13664566276,1.006804967,1.15794387423,1.14570091453,1.33040748041
CEREBELLUM_CORTEX,0.842397845229,0.839920650264,0.867208341504,0.876394930539,0.88985291307,0.883669935808,0.834122819021,0.858900815152,0.846044973415,0.843331490774,0.854355084665
PALLIDUM,1.17768070804,1.23174888544,1.13006188434,1.17209867395,1.0952332867,1.0639571776,1.18173868867,1.10993136065,1.18540163216,1.23343013738,1.21368418876
CTX_ISTHMUSCINGULATE,1.89813500121,1.5894313278,1.9512102848,1.2107525769,1.83231464593,1.22089305521,1.11498318161,0.941906123997,1.41508042433,1.12194957432,1.76476081455
AMYGDALA,0.912672232058,0.848881499149,1.1411977451,0.770653088549,1.02765728309,0.764489029219,0.764804685898,0.637791765591,0.793522380926,0.618488576145,1.09432241736
CTX_PARAHIPPOCAMPAL,1.18003236139,0.992889343789,1.29521653827,0.918521100138,1.24596568464,1.04738609625,0.834024233711,0.730389902105,0.938288278705,0.670165495108,1.19385687995
CTX_INFERIORTEMPORAL,1.70766733632,1.65367306527,1.9897489038,0.961435526732,2.04780752378,1.36446391703,1.17599763641,1.10212180844,1.29695251273,0.970309094192,1.56232443425
CTX_LATERALOCCIPITAL,1.40850019397,1.48441576172,1.90878454287,0.948105617422,2.54729125447,1.5834372093,1.09784176718,1.31217549509,1.41592309496,1.32650324778,1.20487514991
CTX_POSTCENTRAL,1.362118414,1.7800039979,1.92675503939,1.2308071289,2.09331321192,1.1660730207,1.13119584354,1.23097012361,1.37870155248,1.58827129181,1.59080664288
CTX_CUNEUS,1.04350497556,0.921100889401,1.50716889215,1.00969750841,2.25754905524,1.46048560038,0.944620007326,1.07776123718,1.16129394192,1.06330727847,1.02911992528
CTX_PARSTRIANGULARIS,1.97732365901,2.19487782244,2.11412237865,1.22057188584,2.03961301279,1.24350258626,1.54469064127,1.19527777086,1.49230754615,1.59039678426,1.87430082006
CTX_INSULA,1.16981627324,1.07916295661,1.4218922054,0.921902153996,1.33623396054,0.819608033692,0.982517006416,0.70027439355,0.989993372053,0.823969383919,1.37128908669
CTX_CAUDALMIDDLEFRONTAL,1.75765353066,2.27517200831,2.08828291905,1.24077982511,2.162263598,1.16357418873,1.40715203544,1.12624364625,1.47165430446,1.40868793584,1.88526954845
CTX_ENTORHINAL,1.08919519117,1.05629106913,1.2145311734,1.0617059345,1.15696787003,1.04885119745,0.98948005963,0.907278650854,0.933776090864,0.792449241463,1.18769718982
CTX_SUPERIORTEMPORAL,1.50774160961,1.34477933254,1.79054332722,1.01887783414,1.78091381832,1.02560262563,1.1194365054,0.957110994974,1.21605132981,1.04647819618,1.58572598924
CTX_INFERIORPARIETAL,1.86090891047,1.97337376809,2.12668968744,1.01250641766,2.25432432361,1.32915288928,1.20511915246,1.13606021622,1.48507934387,1.25274969513,1.68183310512
PUTAMEN,0.930223180896,0.865996281117,1.1319304183,0.817261379504,0.986079075824,0.710249217045,0.814244443356,0.639676703643,0.859323895013,0.710807605984,1.13515032156
VENTRALDC,1.50758677161,1.54228544924,1.47039595991,1.49624689461,1.38105949877,1.40249505696,1.53251961772,1.40421342763,1.48287186322,1.47778505414,1.5447475128
CTX_ROSTRALMIDDLEFRONTAL,2.15127357035,2.47298482587,2.33479125706,1.18628362251,2.24963073289,1.1988486722,1.64235523447,1.20120824516,1.57623600895,1.45006380432,2.02366749099
CTX_PERICALCARINE,0.813830609772,0.797779062366,1.79363997929,0.520280679525,2.55657800872,1.25817868849,0.523513148334,0.653379875698,0.989123706534,0.63699439644,0.999097614499
CEREBELLUM_WHITE_MATTER,1.59780200284,1.66301294947,1.50398509465,1.46672788647,1.43123494348,1.47120812323,1.63098287521,1.51938756212,1.58464562871,1.5543286827,1.54296692167
CTX_SUPRAMARGINAL,1.71593104828,2.02530639306,1.97431472592,1.06754227409,2.01709854863,1.19555334062,1.22656416258,1.10198999995,1.45466631323,1.34039900707,1.66577257395
CTX_ROSTRALANTERIORCINGULATE,1.84823200223,1.84033442588,2.01010151092,1.22845005616,1.78154743384,1.11295630227,1.58199256334,0.983399427274,1.43396370594,1.18754676467,1.97303816297
CTX_PARACENTRAL,1.42289333375,1.56031271484,1.86494645199,1.28566866116,1.97432152406,1.14688640023,1.07948430768,1.16137194807,1.39980371485,1.50197776814,1.68864062673
CTX_TRANSVERSETEMPORAL,1.23006400107,0.951990269625,1.93080054526,1.22889179789,1.99876514855,0.959450911534,0.964407127292,0.797658991346,1.24094119666,1.00733797446,1.93474700567
CTX_MIDDLETEMPORAL,1.72547531619,1.6570261058,1.92073614669,0.98794282246,1.9649298323,1.20993992182,1.1849507719,1.08555665901,1.30285871604,1.07001297929,1.51824215549
CTX_TEMPORALPOLE,1.40907516017,1.13087413137,1.56535642882,1.10701064603,1.46585329644,1.08002569056,1.23569550055,1.09254741585,1.14872925556,1.02122577791,1.39099427501
CTX_FUSIFORM,1.36121518539,1.22370599208,1.72620561565,0.880852936095,1.88469958405,1.29041246306,0.965670069239,0.919569235385,1.19513913677,0.840674521674,1.40440403961
CTX_SUPERIORPARIETAL,1.59617683858,1.88629936286,2.07334462331,1.12608924817,2.35865780475,1.3838919487,1.14169303707,1.18290331357,1.53949829165,1.28886647358,1.64623476994
CTX_LATERALORBITOFRONTAL,1.98760040953,1.9442877001,2.10300657488,1.19472299338,2.00929745316,1.37984128978,1.63947651053,1.21605379833,1.45762899999,1.21439988818,1.94908302443
CTX_PARSOPERCULARIS,1.78357654453,2.07993149357,2.00572179102,1.15960942651,1.94565625437,1.15354845157,1.47653558891,1.04832422586,1.422281268,1.36869262628,1.88909279179
HIPPOCAMPUS,0.931767477358,0.854870506173,1.02772313646,0.931361880623,0.967659234036,0.916445869974,0.868985404325,0.825658221763,0.891066432913,0.866291586881,1.07309469993
CEREBRAL_WHITE_MATTER,1.69258815487,1.69570973745,1.54948447979,1.48627114449,1.4609244143,1.50747488718,1.66526716846,1.59119119545,1.60157829483,1.73442943528,1.61033654559
BRAIN_STEM,1.59075327809,1.58714285075,1.49482669924,1.55498407838,1.41282710466,1.47371733009,1.62201791338,1.51815247355,1.5430880866,1.52145037683,1.56501567207
ACCUMBENS_AREA,0.695213108298,0.368727580498,1.03318885746,0.350238727745,0.730407965747,0.229954200128,0.497779507782,0.182327829597,0.595563017295,0.163323130654,1.02619376658
CTX_POSTERIORCINGULATE,1.75025265377,1.88495407758,1.94014693834,1.27035768853,1.88193039458,1.11074214135,1.19669281033,0.900458401442,1.44044253281,1.16555216964,1.82799223283
CTX_FRONTALPOLE,2.38810278361,2.51734771088,2.26728460905,1.02625787618,2.13485733596,1.24315103045,1.66216649962,1.35048908532,1.48630915646,1.39347105033,1.69120233634
CTX_PRECUNEUS,1.97732610637,1.84438539408,2.20814173989,1.03037996263,2.19831236091,1.28664469715,1.14636793128,0.928272224396,1.56050199688,1.10521744253,1.93728211507
CTX_SUPERIORFRONTAL,1.72869394191,2.09095394652,2.00018232537,1.17150461791,1.94211966859,1.06189662836,1.39300123627,1.03542627767,1.39621972408,1.22056663479,1.8784478842
CTX_CAUDALANTERIORCINGULATE,1.68520554549,1.98011185914,1.92687079598,1.38816791266,1.75824294156,1.07711855071,1.45150086826,0.976257717893,1.44332703631,1.25907406091,1.91679372001
CTX_BANKSSTS_change,0.040506975737,0.116549866283,0.0435494131684,0.0349078566926,0.0376869545528,0.0620026882835,0.0806527410778,0.0230257428267,0.0827927567213,0.019682777848,0.0607333735309
CTX_PRECENTRAL_change,0.0705197232219,0.110399549154,0.0411111932538,-0.000368923631787,0.0438931363484,0.0282880128436,0.0220172837071,0.00221656704847,0.0354114898635,-0.0155287424103,0.0518787376101
CTX_MEDIALORBITOFRONTAL_change,0.0280771130063,0.129017804984,0.0420449791669,0.0206030445855,0.0221821625063,0.0600836164349,0.0917905955252,0.0157929665547,0.0694515724191,-0.0217395114135,0.0347219379173
CTX_PARSORBITALIS_change,0.0387574773369,0.0956971280667,0.0353564748437,0.045030194574,0.0431413959907,0.0755667141147,0.0551162095557,-0.00787484245219,0.0612182063754,-0.0304764573574,0.0564488802741
CAUDATE_change,0.0167943243508,0.0293831337709,0.0197226829354,0.00432793402437,0.0195375310116,0.025644764766,0.0314462053653,0.0173312111024,0.0280198180522,-0.0551555603108,0.0105848287381
CTX_LINGUAL_change,0.0595544406769,0.105220568258,0.0599616195559,-0.00410621236403,0.0495642849336,0.037105202044,0.00305953771651,0.0223079247081,0.0499043128801,-0.0354596509499,0.0405948007852
THALAMUS_PROPER_change,-0.00621215799636,0.025193515022,0.00899048106974,0.00949448128368,0.00531977569785,0.00360151731639,0.0269481067115,0.00538957810245,0.00560825213388,-0.0157378336066,0.0065894640843
CEREBELLUM_CORTEX_change,0.0051016320697,0.00935505884404,0.00252136683219,7.5858041172e-05,0.0031815434842,-0.00535496133696,-0.00419778196817,-6.14121470971e-05,0.0024327372535,-0.00815004982962,0.000396991096686
PALLIDUM_change,-0.0217622347502,0.0173503771584,0.0106071444022,-0.00177567206909,-0.016807339932,0.0437382329455,0.0196688200025,0.0128439948198,-0.0117522381947,0.0135804959094,-0.00916365581855
CTX_ISTHMUSCINGULATE_change,0.0327564024718,0.0717602289047,0.0414746061784,-0.00114413810119,0.0322700104224,0.0563461025268,0.0716132787955,0.0245053163679,0.066700235125,-0.0595773989794,0.0349906274662
AMYGDALA_change,0.0460304574041,0.0505580984696,0.0341247506032,0.0191795450006,0.0222737256462,0.00528359383584,0.0174799016357,0.0112518227581,0.027729448877,-0.0313510517383,0.0237246903319
CTX_PARAHIPPOCAMPAL_change,0.0134843347993,0.067220300074,0.0248480546022,0.0294855354626,0.0442956113318,0.0228892332935,0.0696259739469,0.0217594229911,0.0526533443296,-0.0550959979877,0.034724717357
CTX_INFERIORTEMPORAL_change,0.0452226983937,0.101171645426,0.0547234527645,0.02432148548,0.0586192189398,0.077674860491,0.0413536848166,-0.00071285854625,0.0565241492066,-0.0141102847309,0.0584119147211
CTX_LATERALOCCIPITAL_change,0.0700817959042,0.100635867032,0.057701837002,0.023004762581,0.0568547089766,0.0926121483675,-0.0124344055386,0.0085664018142,0.0348218403621,0.00244331532364,0.0613165984321
CTX_POSTCENTRAL_change,0.0943756380761,0.111818051234,0.0480776653305,0.0023350584211,0.0352841113197,0.0520133339288,0.0146956226058,0.00406644206948,0.0472973820124,-0.0239026323867,0.0697434229093
CTX_CUNEUS_change,0.0377132033105,0.0798366872052,0.0458789560626,0.0200966431671,0.0673252072542,0.0472272870718,-0.00484357401415,0.0155784141544,0.0294679063424,-0.00454380048978,0.049216673029
CTX_PARSTRIANGULARIS_change,0.0514631296903,0.140626425038,0.0392179429988,0.0409242425457,0.0404238147234,0.0532730448824,0.0800056609207,0.0110716252719,0.0613219021832,0.00640138504739,0.0675230286889
CTX_INSULA_change,0.0243603043955,0.0474906073329,0.0355123145593,0.015972954689,0.0294762068375,0.0434008110592,0.0629085837228,0.0179307103506,0.0429893198156,-0.0260689048497,0.0273722379795
CTX_CAUDALMIDDLEFRONTAL_change,0.0863774038383,0.0984522499405,0.0562051687973,0.00797050241374,0.0298728868067,0.0684986422839,0.0752834181508,0.00595643536027,0.0544417018722,-0.00323032719006,0.0503874945617
CTX_ENTORHINAL_change,0.0317077519112,0.070867411152,0.0536507540249,0.0190146183015,0.080552771504,0.0116056916134,0.0263005175839,0.020635782388,0.0312828841649,-0.0252281484383,0.0491201849934
CTX_SUPERIORTEMPORAL_change,0.0608051544531,0.104783081781,0.0435271721256,0.0201103991955,0.0429452647556,0.0452330569572,0.0376385201948,0.0235946335718,0.0545723412292,-0.0583543952452,0.0563318322509
CTX_INFERIORPARIETAL_change,0.0626766792614,0.106206904109,0.0489162926853,0.0212932633668,0.029894351341,0.0701985323061,0.0600941659474,0.0161930111804,0.0515044070943,0.00010767216101,0.0601081503815
PUTAMEN_change,0.0207334419931,0.0649653055041,0.0168750433662,8.24159516173e-05,0.00981792029117,0.012395821541,0.031218318971,0.0110590632304,0.0287870021898,-0.0156095885748,0.0186760718903
VENTRALDC_change,-0.0158442500653,0.0259417377531,0.00314072095823,0.0186865893626,-0.00410453089256,0.0228337954411,0.0325592074438,0.0160610099822,0.00703022977804,0.0153822821436,-0.00446645642976
CTX_ROSTRALMIDDLEFRONTAL_change,0.0792781503335,0.162870450828,0.0557345330247,0.0255033725455,0.0405826665485,0.0669097736202,0.0814513459433,0.0150322860048,0.0747368165247,-0.00874293278219,0.0814561265578
CTX_PERICALCARINE_change,0.0983284607915,0.164108018074,0.0860131845908,-0.00402645570793,0.0513522334878,0.0571701712613,0.00053280577709,0.0224666898889,0.0519139185781,-0.00329557891231,0.0643146786914
CEREBELLUM_WHITE_MATTER_change,-0.0164882619583,-0.0329276841307,-0.0089245751137,0.00664008245316,-0.00878866719116,0.0402215152855,0.0217805356117,0.0069184980134,-0.00428903756127,0.0499350189481,0.00014197354841
CTX_SUPRAMARGINAL_change,0.0607326637765,0.0985667106514,0.0467230369143,0.0127925356095,0.0292861074953,0.0607613236183,0.0629042129694,0.0166859414535,0.0576308707397,-0.0212723277127,0.0547020747762
CTX_ROSTRALANTERIORCINGULATE_change,0.0237009229148,0.054105368751,0.0270541312554,0.0151630416072,0.0236732293535,0.0541100291017,0.0898501136194,0.0214978527081,0.059741903971,-0.00927253498128,0.0357905369775
CTX_PARACENTRAL_change,0.0637862101433,0.0722549778246,0.0478544500671,-0.0261341015316,0.0209576873049,0.0540976829328,0.0372615814026,-0.00712069930463,0.0445090493641,0.0284469315513,0.0623696923259
CTX_TRANSVERSETEMPORAL_change,0.0365737055,0.0799117893212,0.0489711260125,0.0337089964293,0.0634049755161,0.0291234054623,0.0376708690268,0.0386721913661,0.0691788891773,-0.0658427182995,0.0510602123897
CTX_MIDDLETEMPORAL_change,0.0548117200201,0.102291898758,0.0526213644053,0.0261628272802,0.0473911285436,0.0578492907424,0.0487906237515,0.0124558763948,0.0543311245239,-0.00923109348209,0.0555547549078
CTX_TEMPORALPOLE_change,0.0443798575113,0.096306810002,0.038089865977,0.00138220880615,0.0339581231433,0.0139561672362,0.0488726846326,-0.00526802951883,0.0349893687486,-0.0549681637174,0.0501148858828
CTX_FUSIFORM_change,0.0579312147455,0.0891709387208,0.0490021385768,0.0161297300222,0.044738524148,0.0652518791363,0.03438627819,0.0119742996033,0.0472939392134,-0.0142489762297,0.0413123228393
CTX_SUPERIORPARIETAL_change,0.0890635992035,0.0849253184386,0.0456050354619,0.0155736067067,0.0323928284839,0.0675853831784,0.0423387853944,0.0108087337907,0.0428457611432,-0.0222155529924,0.06608399518
CTX_LATERALORBITOFRONTAL_change,0.0152733363149,0.102512033991,0.0482698278731,0.0330070434709,0.0351909193962,0.0736280863283,0.0572753422471,0.00231818527111,0.0550672263846,0.0195535261125,0.0441117005722
CTX_PARSOPERCULARIS_change,0.0546816792499,0.0959398570897,0.0432557916627,0.0283470088121,0.0405538332607,0.0623748078611,0.0866209650825,0.0259892928505,0.0607116878549,0.0115881652195,0.0507055551911
HIPPOCAMPUS_change,0.0138993965417,0.0209778318528,0.0275159402545,0.0127641864342,0.0109595738468,0.00684474096399,0.0154680125357,0.0105391370876,0.0162476933724,-0.0267686085108,-0.000327903732469
CEREBRAL_WHITE_MATTER_change,-0.026815458056,-0.057035025417,-0.0132917448545,0.00383918958511,-0.0299176850039,0.0210656024384,0.0161508130161,-0.0035552295118,-0.0100858309151,0.0454794852025,-0.0131744626735
BRAIN_STEM_change,-0.0204045736811,-0.0182457278576,-0.00512608447691,0.00940433423788,-0.00920517329054,0.0178825217218,0.013627045404,0.0001719483081,-0.00125448315909,0.0162865721472,-0.0093747676205
ACCUMBENS_AREA_change,0.0289718226173,0.120274223808,0.02361538776,-0.00420891251299,0.0277572237564,-0.0230749912118,0.0776042957756,0.010829968437,0.0422925160248,-0.0452643689524,0.00527754935962
CTX_POSTERIORCINGULATE_change,0.0533470612056,0.0697427255768,0.0404615364601,0.00557116250564,0.0411806912849,0.0363039638677,0.069451793304,0.0161693583504,0.0543271924379,0.00584816421026,0.037388489128
CTX_FRONTALPOLE_change,0.0498982643411,0.0790067043057,0.0678281912128,0.0251733450633,0.0475284150597,0.077110040851,0.0739680488478,0.0163296063077,0.097455925715,0.0326275913523,0.108988719479
CTX_PRECUNEUS_change,0.0619267535492,0.092629388689,0.0513278102547,0.0127252532901,0.0342636630596,0.078657865539,0.0780309562957,0.0242566166178,0.0791616845548,-0.00997357983323,0.052831716797
CTX_SUPERIORFRONTAL_change,0.0651853262686,0.102996929295,0.0437888631789,0.00583078238425,0.0338032393636,0.0612916968323,0.0660369633293,0.00605876182351,0.0534174781385,-0.00688394002335,0.0456721492682
CTX_CAUDALANTERIORCINGULATE_change,0.0309426141695,0.0664534036912,0.0396960098704,0.00481443558126,0.0321968365067,0.050532304677,0.0439426853216,0.0218184505998,0.0580853804835,-0.0432247645233,0.026331216176
