PALLIDUM,0.811422273922,0.794350116985,0.791842762661,0.783763703461,0.805229018322,0.765729338465,0.782347480234,0.859226148842,0.848975195614,0.762915392623,0.820356166733,0.789332318384
CTX_ISTHMUSCINGULATE,1.06074536182,1.39108854573,0.954434171238,0.749799966556,1.35359358885,1.21075811512,0.719619422948,0.892722205059,0.888248537856,0.66255515196,1.20470432056,1.16912630891
AMYGDALA,0.532478844194,0.77634573946,0.523657116527,0.530732637043,0.762941537065,0.697118982143,0.396929791488,0.558899457298,0.498315108629,0.448524128007,0.756851782975,0.607214978695
CTX_PARAHIPPOCAMPAL,0.645652306638,0.910125829257,0.657018291912,0.546503782271,0.912417713004,0.996958138911,0.437838458975,0.680651159088,0.772936804365,0.514602288003,0.818383836382,0.734485251756
CTX_INFERIORTEMPORAL,1.07576750397,1.411805246,0.893944308167,0.746430162994,1.52598839555,1.37993491013,0.626596332251,0.698464343425,1.07897023139,0.77103555239,1.09272731902,1.06859480126
CTX_LATERALOCCIPITAL,0.961939232384,1.37239848416,1.0338350689,0.667809761424,1.90450630801,1.81896279679,0.849647378833,0.695236534616,1.21835736484,0.925292592682,0.888331290508,0.915100221578
CTX_POSTCENTRAL,1.17981903658,1.42490852027,0.930943459377,0.75449812835,1.52980774965,1.8990755479,1.0208834367,0.899106492394,0.822334083702,0.855648077533,1.14200975935,0.915993816578
CTX_CUNEUS,0.600172422997,1.05263276309,0.869860887609,0.609802921587,1.71170820508,1.63166490415,0.693420698326,0.745576757022,1.09607265682,0.759430450878,0.78640157519,0.696854977183
CTX_PARSTRIANGULARIS,1.43040202717,1.52927289395,0.977719478906,0.977281229751,1.47987926692,1.90587758713,1.0232257615,0.886785885997,0.881275222311,0.833490548447,1.26349392609,1.2760025138
CTX_INSULA,0.72044406335,0.995156449167,0.655197195702,0.653746652272,0.989449489922,0.983629641533,0.531659472774,0.674592730673,0.548280753434,0.488512769468,0.932976386874,0.782071453446
CTX_CAUDALMIDDLEFRONTAL,1.4511678915,1.52854615787,0.976618380268,0.947276015884,1.55264100282,1.91462570478,0.908421352733,0.888560157388,0.79145396578,0.784320557295,1.28271790617,1.13869871023
CTX_ENTORHINAL,0.675089796554,0.844473109348,0.63368491103,0.657999347298,0.875374248041,0.714962045494,0.518950734531,0.78342508896,0.738261198383,0.640435917676,0.79905524195,0.71848681611
CTX_SUPERIORTEMPORAL,0.878451072251,1.27199693194,0.818515681374,0.745547298935,1.31549562174,1.33486318378,0.677530524919,0.74716254691,0.654284925228,0.669698578885,1.09906450732,0.951784842333
CTX_INFERIORPARIETAL,1.28577540118,1.54591051398,1.03623608235,0.74961107407,1.64157732878,1.87456842165,0.80261157095,0.738101369091,1.01056871828,0.793731517274,1.17361370454,1.16230921218
PUTAMEN,0.57177290208,0.795036381472,0.55797414044,0.561022262964,0.721770290851,0.83337629995,0.458147650153,0.59687211927,0.443190850979,0.447350215274,0.781401974164,0.638250597988
VENTRALDC,0.996733036606,1.03347298735,1.00332775463,1.02355252259,1.01429945865,1.01899340916,0.943519903544,1.09532532469,0.997876017291,0.96799332349,1.04421342932,0.996471185011
CTX_ROSTRALMIDDLEFRONTAL,1.58958354785,1.69790969871,1.01484940536,1.08910655912,1.63489368089,1.98009579296,0.933787641576,0.856459262725,0.873508730213,0.835243132595,1.36886318295,1.36778793336
CTX_PERICALCARINE,0.50674259847,1.26479886448,0.729194174093,0.391307875223,1.93922350072,1.69466659624,0.420680266366,0.392975688543,0.969316968281,0.474313381354,0.823599983336,0.5580195313
CEREBELLUM_WHITE_MATTER,1.05483736341,1.0499845735,1.07558985002,1.05593674457,1.05504539307,1.03944946926,0.991560617778,1.0644415066,1.08404852386,1.03942314353,1.05057807156,1.04747879477
CTX_SUPRAMARGINAL,1.31827980604,1.43932506685,0.986782383753,0.787008405959,1.47364554205,1.67799032649,0.861221599162,0.774302638497,0.839826449828,0.76892555559,1.15982124136,1.09140728834
CTX_ROSTRALANTERIORCINGULATE,1.18967268665,1.40779667213,0.921146338685,1.02340269497,1.31247758231,1.36601989291,0.764910473875,0.88839826358,0.76661055121,0.685259308252,1.34315372562,1.20214138266
CTX_PARACENTRAL,1.07075305439,1.37741278248,0.920378757527,0.744137158805,1.43878220405,1.81048132556,0.960919468585,0.94565392421,0.751858226671,0.803187154734,1.20545115152,0.960227506717
CTX_TRANSVERSETEMPORAL,0.685158641476,1.38010541954,0.820115884285,0.802888820573,1.49600589061,1.55656134759,0.653981694593,0.901796166646,0.493729333261,0.560029312237,1.33868338184,0.858068093636
CTX_MIDDLETEMPORAL,1.07347888439,1.37742678445,0.898604885045,0.730002840603,1.44496266399,1.4674936398,0.68639422728,0.722804947652,0.893460292257,0.756767744653,1.05162814656,1.06624724275
CTX_TEMPORALPOLE,0.743711719494,1.08571979551,0.767650143908,0.792265642442,1.08071335539,0.977202591054,0.653144192379,0.800179193324,0.695363250318,0.762571093272,0.95581651977,0.902912983114
CTX_FUSIFORM,0.808904252653,1.20717540599,0.83749124835,0.647220475872,1.41698068211,1.21630802066,0.542979476179,0.639874383786,1.02559609957,0.645732995025,1.00285432206,0.874512830484
CTX_SUPERIORPARIETAL,1.2212825988,1.52038901998,1.05727472172,0.737768264882,1.73688751742,1.95852622569,0.836966037374,0.822583581287,0.97715600413,0.833577812165,1.18728197421,1.0442553622
CTX_LATERALORBITOFRONTAL,1.26377177515,1.49077489495,0.949359921783,1.04690352686,1.49696024493,1.43181127979,0.779686104993,0.850872391178,1.11647426222,0.847959895301,1.30284503074,1.2839627413
CTX_PARSOPERCULARIS,1.33818760506,1.44643929085,0.922867537582,0.962645989744,1.4179477308,1.70765634395,0.880453982179,0.839097207647,0.841126264298,0.731118655766,1.27130431018,1.17385508966
HIPPOCAMPUS,0.556732269635,0.712905705171,0.615768096081,0.610993424873,0.726668276739,0.64773926988,0.557866853587,0.679989069757,0.624575681365,0.575259869535,0.730680424153,0.615135128139
CEREBRAL_WHITE_MATTER,1.09943479594,1.08266519797,1.08435919919,1.09028126864,1.07249523815,1.06920931307,1.09721445698,1.06740983696,1.08944238342,1.0843022123,1.08532362647,1.09708840191
BRAIN_STEM,1.0100664718,1.04476465873,1.04277643359,1.07353578539,1.03711697117,1.04007841259,0.973679054149,1.13081900511,1.03614984537,1.04256313045,1.0589302361,1.03921072035
ACCUMBENS_AREA,0.265749583707,0.713746652672,0.334036532212,0.352677384749,0.528358823846,0.670059253419,0.10787292034,0.243702626992,0.0791426314282,0.13178833123,0.677376641224,0.560988180748
CTX_POSTERIORCINGULATE,1.25018295194,1.40060003512,0.962937834176,0.802541767495,1.37683864685,1.54399724955,0.754336225899,0.942585526046,0.73582952719,0.632944826361,1.25475882968,1.10473204279
CTX_FRONTALPOLE,1.61303433678,1.65987180444,0.985208837036,1.00760317651,1.57887073336,1.64810778901,0.881648582197,0.763348136908,0.995438342781,0.934271335849,1.14744448668,1.41452785553
CTX_PRECUNEUS,1.23039336505,1.60112790605,1.05599035036,0.756719966841,1.62079192181,1.70102057253,0.710318453764,0.753003437912,0.914855682779,0.652025388148,1.36306412017,1.23494975754
CTX_SUPERIORFRONTAL,1.35137842163,1.44881832938,0.900000867136,0.945968321928,1.4087129443,1.69900315169,0.787847471238,0.843832088016,0.742954848795,0.717856677286,1.2849351998,1.12963514033
CTX_CAUDALANTERIORCINGULATE,1.35930042374,1.37882041569,0.938396566435,0.976922536244,1.28930332656,1.45455340424,0.814008280424,1.01206350931,0.653670631037,0.680146812003,1.32036315851,1.12017540046
CTX_BANKSSTS_change,0.100814905153,0.0484040593156,NA,0.0274247615061,0.0483800724135,0.00595904772032,0.0021483377488,0.0243904896882,NA,0.0187485147361,0.0482883759952,0.0554238435082
CTX_PRECENTRAL_change,0.109262750963,0.0450447057323,NA,0.0093895229101,0.0488093840547,0.0436567536378,-0.0381201842227,-0.00417947057996,NA,0.00124897308232,0.036734119307,0.0590687186553
CTX_MEDIALORBITOFRONTAL_change,0.12048313956,0.0429720846158,NA,0.0665624736019,0.0291233269035,0.0739483120934,-0.0279091066193,0.00747745771151,NA,0.0115320000183,0.0377634612181,0.0389210497228
CTX_PARSORBITALIS_change,0.109739219386,0.0464679552099,NA,0.0349747093322,0.038475041489,0.141427368035,-0.0483113025378,0.0278760977032,NA,-0.00577864431711,0.0452306977091,0.0272149732167
CAUDATE_change,0.0476799518094,0.0222150030121,NA,0.00723481941332,0.0211655445741,-0.0232973210645,-0.0458131074369,0.000497625703808,NA,0.0108746863573,0.0129049540021,0.0248922468244
CTX_LINGUAL_change,0.0795676266442,0.0491938593656,NA,-0.0102037482242,0.0544707714294,0.159541761401,-0.0238720413491,-0.0013762184796,NA,0.0134121049776,0.0311067229416,0.0527102244274
THALAMUS_PROPER_change,0.0408131671603,0.0149111494121,NA,0.0208216205394,0.0100560274706,-0.0328698400386,-0.0202643461808,0.00354070751579,NA,0.00296311762048,0.00753947677896,0.00703269886957
CEREBELLUM_CORTEX_change,0.0265793294678,0.00729255796576,NA,-0.0064377968604,0.00826026815774,0.0237697226082,-0.0185357505432,0.000227583638099,NA,-0.00203694929724,0.000954238494134,0.0100628150928
PALLIDUM_change,0.0388502925933,0.0109503471424,NA,0.0202072456643,0.000111553173359,-0.0450727410762,-0.00448566447219,-0.0079874142698,NA,0.0114910936328,-0.000166830023894,-0.00512868072272
CTX_ISTHMUSCINGULATE_change,0.0611943117856,0.0461467596266,NA,0.0394321919353,0.030143161611,0.0316211654013,-0.0454986493549,-0.000888887542609,NA,0.0164785271539,0.035390290747,0.0311802978691
AMYGDALA_change,0.0545919135712,0.032987133384,NA,0.0281387315507,0.0313981394916,0.0692743680419,-0.0227647645755,0.0137362379516,NA,0.00777766035391,0.0238582937528,0.0217030501307
CTX_PARAHIPPOCAMPAL_change,0.0639668937166,0.0322991967601,NA,0.0334146169796,0.0453293621292,-0.007991199769,-0.0374779539615,0.0251733701801,NA,0.0154044201784,0.0285055519127,0.0418756869308
CTX_INFERIORTEMPORAL_change,0.0913948193781,0.0572709864379,NA,0.0213768564231,0.0524078081842,0.100176149716,-0.0193079827674,0.0177504611276,NA,0.000456142338056,0.0467261958599,0.0476871829985
CTX_LATERALOCCIPITAL_change,0.100488369644,0.057878533065,NA,-0.013725115635,0.0624797709164,0.0481793672217,-0.0163978053388,0.018204623853,NA,0.00622629902003,0.0446240797317,0.0486269893592
CTX_POSTCENTRAL_change,0.111277015105,0.0515136470643,NA,0.00555262693693,0.0440364657155,0.0412131853832,-0.0432412204714,-0.00336064291473,NA,0.00227404438749,0.0477476989681,0.0690470514828
CTX_CUNEUS_change,0.0904891582349,0.0432879713001,NA,-0.0200959717993,0.0784560745059,0.0490548326422,-0.0122486702695,0.0164446592289,NA,0.0111952241746,0.0280740371709,0.0331754720577
CTX_PARSTRIANGULARIS_change,0.12498443891,0.0480286013362,NA,0.0626187428667,0.0403683156591,-0.00533048034725,-0.0285324400147,0.0225716636914,NA,0.00712634765625,0.0517616212074,0.0481285432934
CTX_INSULA_change,0.0540933032667,0.0337442301265,NA,0.0371433510093,0.0316203460628,0.0395824122058,-0.0265463545478,0.00999398126824,NA,0.0136202323706,0.026205279707,0.0291120020647
CTX_CAUDALMIDDLEFRONTAL_change,0.109697897014,0.0507626400411,NA,0.049574840359,0.0545737547442,0.0810579516633,-0.0245160528123,-0.00293230482329,NA,0.00463811086706,0.0484370174628,0.071131595568
CTX_ENTORHINAL_change,0.0682913678413,0.0467330631844,NA,0.0115133900408,0.066253833721,0.0641084926344,-0.0214388866639,0.0168914512285,NA,0.0131376903168,0.0351502684607,0.0307131961921
CTX_SUPERIORTEMPORAL_change,0.0901255601684,0.0453238267653,NA,0.0152178175984,0.0462738595652,0.0226146705753,-0.0516436474149,0.0168733563937,NA,0.0150149682496,0.0409442238254,0.0503451346168
CTX_INFERIORPARIETAL_change,0.107458113457,0.0500187491331,NA,0.0346972486246,0.041367192117,-0.0485221038065,-0.0133795232523,0.0130692078366,NA,0.0110225772615,0.0493403463179,0.0559218665013
PUTAMEN_change,0.0621384825124,0.0184189153696,NA,0.0214208222233,0.0163807875949,0.123826371827,-0.0170543249926,-0.00164571716848,NA,0.0077396790183,0.0169879118519,0.0167326849503
VENTRALDC_change,0.0505579926856,0.0113396332921,NA,0.0167557792334,0.0117267196096,0.00108131693827,-0.0058603358288,0.01478811866,NA,0.0117318856184,0.00423370627983,0.00353658701124
CTX_ROSTRALMIDDLEFRONTAL_change,0.12891388069,0.0553478703941,NA,0.0702935380085,0.0508466626142,0.0673737055515,-0.0280753666326,0.00714315438468,NA,0.0111611905553,0.0626571850811,0.0648694307284
CTX_PERICALCARINE_change,0.110401434597,0.0663032493831,NA,-0.0255009142703,0.081106148231,0.0806588872293,-0.00713544340307,-0.00633002427141,NA,0.0136417858226,0.0434347795503,0.0565048173891
CEREBELLUM_WHITE_MATTER_change,0.0204847781533,0.00398631445171,NA,0.0110444257362,0.00866190874721,-0.0431762277786,0.0186800691926,0.00424885768186,NA,0.0076049062462,0.0077385173071,0.000725755701159
CTX_SUPRAMARGINAL_change,0.0990403651323,0.0504687266936,NA,0.0367416166633,0.041023671672,-0.00363325882884,-0.0349600578954,0.00609864531974,NA,0.0116705861106,0.0443091163228,0.0547823610849
CTX_ROSTRALANTERIORCINGULATE_change,0.0745287561092,0.0314482545266,NA,0.0597553714411,0.0338037647295,-0.0592660722012,-0.023017076769,0.000797886280938,NA,0.018076866287,0.0338083793628,0.0326576396807
CTX_PARACENTRAL_change,0.0839677867696,0.0433381392752,NA,0.00390660722016,0.0375689348164,0.12098299896,-0.00437543467878,-0.0189656221884,NA,-0.00266753186611,0.0410888138688,0.0494277543065
CTX_TRANSVERSETEMPORAL_change,0.106398014273,0.0524666484262,NA,0.0098639003003,0.052947639334,-0.0315235062566,-0.0486783820571,0.0242457457965,NA,0.0247042523391,0.0425148277076,0.0467644292385
CTX_MIDDLETEMPORAL_change,0.0952163973511,0.0540181700497,NA,0.0224650364785,0.0477534505925,0.0777727438445,-0.0171033660238,0.0205223588014,NA,0.00780091530948,0.04386741297,0.0533856482544
CTX_TEMPORALPOLE_change,0.0859264785345,0.0352949055217,NA,0.0231008142506,0.041773825972,0.0376002245349,-0.0480318225145,0.00329490152967,NA,-0.00395973855675,0.0351886711173,0.0370234839112
CTX_FUSIFORM_change,0.0752635190087,0.0431856430054,NA,0.00911676496311,0.0534690499618,0.105444159711,-0.0133647128887,0.0137047309442,NA,0.00860401450465,0.0364114811212,0.0504381757005
CTX_SUPERIORPARIETAL_change,0.104526357929,0.0487670487102,NA,0.0326411868636,0.0509641364969,-0.0242521990228,-0.0350699252655,0.00583205230145,NA,0.00620821014347,0.0505159140946,0.0684406384938
CTX_LATERALORBITOFRONTAL_change,0.111131621986,0.0519686880037,NA,0.029707179697,0.0313189412309,0.102205941255,-0.0064092488215,0.0220686728231,NA,0.00341545322464,0.0410246816349,0.0259083701386
CTX_PARSOPERCULARIS_change,0.104621057621,0.0436991037077,NA,0.064646648269,0.0478287115435,0.0325112398915,-0.0194523746298,0.0116605229438,NA,0.0185702197337,0.044860670191,0.04539452371
HIPPOCAMPUS_change,0.0367893674455,0.0276577159518,NA,0.00675224757084,0.0179941473012,0.0240128730389,-0.0241788695598,0.00991585277734,NA,0.00670706483838,0.00946437807513,0.0146999336812
CEREBRAL_WHITE_MATTER_change,-0.00814031203401,-0.00177981011143,NA,0.000306426444226,-0.00249660313787,-0.00331328017065,0.00432029412928,6.35777432251e-05,NA,0.000621300160785,-0.00013832532297,-0.00152046960815
BRAIN_STEM_change,0.0287507990583,0.005279690806,NA,0.00427686146221,0.0104230478344,-0.0115462490079,-0.00817397711969,0.00517737669967,NA,0.00126133839849,0.00225632648184,-0.00138338394606
ACCUMBENS_AREA_change,0.0804080105977,0.0198834826859,NA,0.0356891963877,0.0332078036501,-0.00686195917708,-0.0283873446333,4.58029485332e-05,NA,0.00695896905481,0.0174185049151,0.0154339614803
CTX_POSTERIORCINGULATE_change,0.0711052422423,0.0399978970274,NA,0.0422571881185,0.0423540924091,0.0355304250357,-0.0130354561974,-0.00397615070365,NA,0.0104161521654,0.040404633988,0.0417279220165
CTX_FRONTALPOLE_change,0.102465343762,0.0657891701294,NA,0.0756109188573,0.0247126262017,-0.0274825583007,-0.000503228500352,0.0109890309093,NA,0.0153355282798,0.0711969191985,0.0575166081959
CTX_PRECUNEUS_change,0.0825690464996,0.0493144822653,NA,0.0436693187803,0.0455287887542,-0.0361216906363,-0.0172931841926,0.00433417723424,NA,0.0159734314092,0.0517339189715,0.0486118751335
CTX_SUPERIORFRONTAL_change,0.104996119549,0.0417834453834,NA,0.0464725469897,0.0482925823758,0.133831085486,-0.0249679421567,-0.00458406370825,NA,0.00536380427422,0.0399760305044,0.0596706937105
CTX_CAUDALANTERIORCINGULATE_change,0.0729394016073,0.0375165154371,NA,0.0218716163853,0.0420450528329,0.0808882082472,-0.0476927541084,-0.00488805092675,NA,0.0168566754357,0.0276156997961,0.031677466592
