CEREBELLUM_CORTEX,0.841420923646,0.854020454784,0.858907833944,0.865720733911,0.877892350336,0.861848473237,0.840661699294,0.860659001898,0.837122090964,0.871187783857
PALLIDUM,1.14467705844,1.21378486445,1.06387349918,1.25444180592,1.13169707216,1.09802881765,1.12529167249,1.10893142951,1.27754964284,1.14484413457
CTX_ISTHMUSCINGULATE,1.75248903396,1.62655783298,1.83423041689,1.29567302658,1.67461639982,1.27747832181,1.11915773223,0.95412335946,1.1672803599,1.55511881389
AMYGDALA,0.838182165355,0.849818712679,0.987316631478,0.782422068507,0.876377088473,0.770310289324,0.757236912304,0.641381011302,0.608049651157,0.979087021619
CTX_PARAHIPPOCAMPAL,1.14483636167,1.00907116993,1.2954800114,0.89008213991,1.18596826334,1.12722734313,0.77281810148,0.736567410976,0.621049005487,1.19172926654
CTX_INFERIORTEMPORAL,1.58737689597,1.63620115731,1.8632806441,0.948057997169,1.7234898671,1.42139910126,1.10391696676,1.1135102695,0.970864823215,1.37719994065
CTX_LATERALOCCIPITAL,1.36252100823,1.47316188115,1.82902712155,0.994310627434,2.26943023183,1.57667356068,1.10401698669,1.32976570847,1.50507015476,1.13110876968
CTX_POSTCENTRAL,1.30585405096,1.61028374808,1.84589432295,1.18186000398,1.91590725504,1.147867665,1.1175985834,1.2443762337,1.67069090909,1.48841930613
CTX_CUNEUS,1.03715268374,0.922908106095,1.33855381049,1.10070901425,2.2416110683,1.50631523262,0.969388854232,1.10675974061,1.02534000105,0.89771371622
CTX_PARSTRIANGULARIS,1.81695641466,2.09859188299,1.99187332004,1.22270584142,1.86956160063,1.2313089462,1.44634750703,1.21489922833,1.63617205199,1.82073647802
CTX_INSULA,1.09751488929,1.1172426092,1.30088071627,0.952075719346,1.1346455708,0.805006082655,0.879540155581,0.701034083586,0.802679798184,1.24251033383
CTX_CAUDALMIDDLEFRONTAL,1.67033690423,2.25497636208,1.89385433168,1.24298552258,1.90627646488,1.12142689676,1.29884057402,1.14030527445,1.44496537472,1.79654254681
CTX_ENTORHINAL,0.974779941045,0.962280397205,1.10166967754,1.01602255961,1.0186656782,1.18717898281,1.03083441836,0.919530644032,0.7958422818,1.19283069222
CTX_SUPERIORTEMPORAL,1.38620547038,1.30744559599,1.64848208192,0.989968794138,1.60861921951,1.00342763011,1.10774211995,0.96733580048,1.09841482876,1.56109689936
CTX_INFERIORPARIETAL,1.80326931507,1.93519623653,1.95421450324,1.04471000605,2.00732827329,1.3261186103,1.19999579102,1.15697716342,1.30504223002,1.54765978576
PUTAMEN,0.861253805326,0.781290162104,1.0670701227,0.846906210966,0.844809773256,0.688771593265,0.741179999698,0.632401461501,0.710534067046,0.960815685441
VENTRALDC,1.49957815644,1.49614229,1.49661859414,1.54351854308,1.38926213893,1.46884298643,1.53505299207,1.40414503361,1.5481136598,1.50258309657
CTX_ROSTRALMIDDLEFRONTAL,1.94712563235,2.41751112907,2.07695563374,1.18201754961,1.99512855302,1.17396211724,1.47903482913,1.20663203777,1.51305636687,1.92488209034
CTX_PERICALCARINE,0.764749477639,0.841493973468,1.48397833669,0.576447498207,2.35145095372,1.19832979258,0.529379126925,0.678003332245,0.675725197098,0.848244637082
CEREBELLUM_WHITE_MATTER,1.61005490936,1.60302853345,1.56602415258,1.52350190819,1.46107629447,1.56401980738,1.64268181652,1.52142725694,1.58206144269,1.52137966111
CTX_SUPRAMARGINAL,1.7099151536,1.90757969884,1.88079160804,1.05829345926,1.83526424754,1.20191660783,1.15198944677,1.1226183397,1.43542713767,1.57540218714
CTX_ROSTRALANTERIORCINGULATE,1.72937502486,1.74025490213,1.89169894594,1.28328443464,1.61515267763,1.10689724668,1.4977440534,0.988344944175,1.17966832713,1.87429432055
CTX_PARACENTRAL,1.24852690213,1.40111552545,1.81585340791,1.29882443558,1.8119343469,1.1755217789,1.02343879446,1.16879529925,1.58925755521,1.59018674899
CTX_TRANSVERSETEMPORAL,1.18330198018,0.837445543273,1.79463088598,1.21296012401,1.81672411762,0.807765132809,0.972055623322,0.783461069336,1.00863697873,2.01748902179
CTX_MIDDLETEMPORAL,1.57622733108,1.70665037008,1.75834199334,0.986316836023,1.71371647406,1.19457458952,1.14243951612,1.09642565822,1.12188764476,1.41382706515
CTX_TEMPORALPOLE,1.3056931996,1.21108040184,1.50314061481,1.0877115509,1.31647001885,1.16884250715,1.26855953424,1.10266367503,1.04999047726,1.25446258562
CTX_FUSIFORM,1.25265376158,1.15821345249,1.65217267119,0.872588360715,1.66504351967,1.3909688524,0.904588903122,0.928622576425,0.823637028998,1.23851887313
CTX_SUPERIORPARIETAL,1.50487122593,1.74243096257,1.95796845976,1.13384370904,2.15021823638,1.43589183302,1.09374957861,1.21043247844,1.24376868867,1.57255723148
CTX_LATERALORBITOFRONTAL,1.88527475026,1.93825419562,1.95937283925,1.17578611727,1.75931902868,1.49803884284,1.51143833663,1.22045189677,1.24086170314,1.75067989678
CTX_PARSOPERCULARIS,1.75517613516,1.9892377796,1.86034985961,1.15715816733,1.76724336406,1.15830251193,1.3825820471,1.05873704477,1.43540570847,1.84272573035
HIPPOCAMPUS,0.913806449169,0.85432660252,0.971103938828,0.932553513898,0.897457040632,0.941245968927,0.868832471499,0.828661819206,0.89359837558,1.05220496522
CEREBRAL_WHITE_MATTER,1.70840430356,1.58198138911,1.65045234553,1.51000848266,1.51583513715,1.63031063557,1.67652301782,1.59425783112,1.88533681343,1.47942482487
BRAIN_STEM,1.59614236187,1.5350761309,1.56157232955,1.59229268087,1.45510810579,1.53301851831,1.63726882349,1.52900585251,1.54645812183,1.52335312228
ACCUMBENS_AREA,0.43582780094,0.410602480419,0.905614139598,0.448565563057,0.54546109683,0.164824870368,0.465470617467,0.169387492789,0.0990578314253,0.78306907289
CTX_POSTERIORCINGULATE,1.65404164511,1.75042792582,1.84661441676,1.31203636645,1.68903980569,1.113971742,1.09270034942,0.917123373373,1.13688319106,1.80278881694
CTX_FRONTALPOLE,2.23473864239,2.48965012698,2.13970620307,1.02046622151,2.0166477172,1.24686356291,1.46201497141,1.35087250144,1.57374629816,1.60801809868
CTX_PRECUNEUS,1.85473087926,1.66312155585,2.03132340685,1.08625584579,1.99488519135,1.33168895134,1.05868450119,0.949402172863,1.09241330498,1.76430745137
CTX_SUPERIORFRONTAL,1.63818171472,2.00003573753,1.81377970859,1.1739148299,1.71827385122,1.05600800393,1.2760375663,1.04556250892,1.22467202188,1.8076589736
CTX_CAUDALANTERIORCINGULATE,1.65333677274,1.85977533349,1.81573778391,1.40969760931,1.53889093126,1.03361997409,1.32359105194,0.976846808877,1.2590914742,1.86278764376
CTX_BANKSSTS_change,0.0379141702157,0.144873667544,0.0941472654708,0.0476155008808,0.0426525798416,0.0791863340882,0.0981846309866,0.0233610730135,-0.0488893298311,0.0172518408202
CTX_PRECENTRAL_change,0.151819588114,0.142569919039,0.0538768180811,-0.0314924095655,0.0320061847557,0.0179481916711,0.0147117999343,0.0127343170655,0.00419040165211,0.0741977268337
CTX_MEDIALORBITOFRONTAL_change,0.0113653295959,0.151579602654,0.0789553056249,-0.0152764647206,0.0572938910251,0.0205439009835,0.102535437225,0.0207236648958,-0.0621610743913,-0.00738599723244
CTX_PARSORBITALIS_change,0.124925115247,0.151769437091,0.0842293969428,0.0436515767478,0.0211654162203,0.0368170364808,0.0711624133026,-0.0197496195125,-0.01616249541,-0.000706313499888
CAUDATE_change,0.0275562185157,0.0509300264835,0.0447437518675,-0.0126504328621,0.0234559643211,0.00571760099858,0.0250454689442,0.0158034295753,-0.14904607251,-0.00631999119706
CTX_LINGUAL_change,0.0468723747965,0.114995914123,0.0791534577555,-0.011584129372,0.0557670348785,0.0129757047189,-0.00252097036059,0.0291048670287,-0.116233060392,0.0909089805033
THALAMUS_PROPER_change,-0.0235669760171,0.0350872762686,0.0319221135776,0.0188602932428,-0.00216642069733,0.00255022001968,0.0025903063273,0.000729502514495,-0.0766133002771,0.000404279412552
CEREBELLUM_CORTEX_change,0.00947319269615,0.00584379313315,-0.003157846637,-0.000372786483081,0.00420220306445,0.00465668980668,-0.00641606321194,0.00134945386379,-0.01956284804,0.0140930476819
PALLIDUM_change,-0.0611976118107,0.0456331331471,0.0380523318721,-0.0141983226444,-0.0296337094443,0.0438810953368,0.0320241141359,0.00185054048415,-0.0334422671736,-0.0760716888577
CTX_ISTHMUSCINGULATE_change,0.047127927605,0.0788239937573,0.0336728110674,-0.0216339050911,0.0463420980195,0.0387147715923,0.0767600079512,0.0237728528077,-0.201056242623,0.0583620883092
AMYGDALA_change,0.0419355792582,0.0640165812347,0.0466095487691,0.013265176605,0.0240342327931,-0.0148596704912,-0.02570527704,0.0118991132481,-0.162633444752,0.0409457776506
CTX_PARAHIPPOCAMPAL_change,0.00679901535621,0.0890266969774,0.0447520335639,0.0741837163047,0.0198192578094,-0.0291756687781,0.0534465462198,0.0199932218773,-0.1763632408,0.0316106011395
CTX_INFERIORTEMPORAL_change,0.0591208234276,0.104022686917,0.0572949367358,0.0403420336367,0.0257829253491,0.0706540810844,0.0514413091126,-0.00235348199618,-0.0497670980052,0.0460415440208
CTX_LATERALOCCIPITAL_change,0.114930971942,0.114496557379,0.0912587645701,0.0145714127765,0.0362406460767,0.0760797273726,-0.00257166685435,0.00590712526725,-0.0120454043138,0.0784470444101
CTX_POSTCENTRAL_change,0.179474287227,0.156954530103,0.0871526501802,-0.0242860088925,0.0280350158778,0.0548471763982,-0.0215316558361,0.00702532262106,-0.000663649471699,0.0785579347411
CTX_CUNEUS_change,0.0590596081507,0.0707529685654,0.0907413388366,0.00770048549603,0.058303734691,0.0210246478665,-0.00239193941052,0.0173488512977,-0.121288296885,0.107744105823
CTX_PARSTRIANGULARIS_change,0.131976826019,0.182455684811,0.0595839349628,0.0229554304154,0.0150075783878,0.0560968533467,0.0927952983945,0.0121294760501,0.0704992254024,0.0369048184577
CTX_INSULA_change,-0.00370648190513,0.0453093852893,0.0655028143244,0.0286902630774,0.0408890897916,0.0416741932541,0.0746979580158,0.0188290150673,-0.121833680844,0.0178007660843
CTX_CAUDALMIDDLEFRONTAL_change,0.191471691765,0.136218762068,0.0644441966188,-0.0336033120327,0.0285451080128,0.0605310425064,0.121530452215,0.0148445756583,0.0124310518299,0.0294567467266
CTX_ENTORHINAL_change,0.0305554445385,0.0890396119246,0.0434556535701,0.0155812845353,0.0344801800057,-0.0161281489299,-0.0197117861957,0.0284163487617,-0.0621653318085,0.064277632077
CTX_SUPERIORTEMPORAL_change,0.0592204774074,0.11854022634,0.0875932660045,0.0277533626924,0.0499295919172,0.0364810958148,0.0343868417288,0.0186191410542,-0.148288603965,0.0299106809573
CTX_INFERIORPARIETAL_change,0.0904155977646,0.129139331513,0.101170330091,-0.00345973879979,0.0274103538059,0.053014747127,0.0646271034047,0.0161137870275,-0.0583731931118,0.0377496856315
PUTAMEN_change,-0.0169753087856,0.0627050410049,0.0182445335995,-0.006442183596,0.0116376332211,0.00725640826889,0.016293728336,0.0108692945382,-0.027805019807,0.00138974724911
VENTRALDC_change,-0.0511452392194,0.0414126544977,0.031519820252,0.0236874458432,-0.0101724835937,-0.0144411707595,0.0277876890347,0.0141975045482,-0.017750394708,-0.010406217797
CTX_ROSTRALMIDDLEFRONTAL_change,0.157198966961,0.199361776593,0.0933622849747,0.00847053223843,0.046599083044,0.0698707713488,0.127220828863,0.017203142684,0.00174471673075,0.0252967256084
CTX_PERICALCARINE_change,0.100047134452,0.171025441348,0.113493743835,-0.0459994974309,0.0795233099106,0.0436512220371,0.0258915649861,0.0399690530341,-0.032390760488,0.167168468859
CEREBELLUM_WHITE_MATTER_change,-0.0391243088099,-0.0396774622637,0.0156848836138,0.0028800951164,-0.0141114011889,-0.024238451979,0.0245873379808,0.00260001822619,0.0881795841778,-0.062366904072
CTX_SUPRAMARGINAL_change,0.101200912705,0.123085133911,0.0909493558085,-0.0113736118625,0.012542221347,0.0720703497677,0.0607480823136,0.0138328639948,-0.0350264963726,0.018879753334
CTX_ROSTRALANTERIORCINGULATE_change,0.0244135657878,0.0710252910945,0.0757093350509,-0.0253730112264,0.0468561614593,0.000995281291059,0.13627831175,0.0260231355511,0.00614904609063,-0.00928711647836
CTX_PARACENTRAL_change,0.16208582283,0.0980331407649,0.0626314011594,-0.0648449380603,0.0215923175021,0.0208793789848,-0.0114711578178,-0.000875987868366,0.0399242639494,0.0732979339656
CTX_TRANSVERSETEMPORAL_change,0.0158559583135,0.0769346934731,0.087322447494,0.0485260289891,0.0864233738408,0.0542170410133,0.0338670420901,0.0553655267038,-0.164474570496,0.0735502235771
CTX_MIDDLETEMPORAL_change,0.0764767061456,0.117325037284,0.0848239707805,0.0429643719094,0.0277536025467,0.0477090286013,0.0499411804396,0.0133679787654,-0.0301698163406,0.0227680362985
CTX_TEMPORALPOLE_change,-0.0162268173092,0.111692682987,0.0697239476124,0.0152776834802,0.0311315060781,-0.0194586183011,0.0274494546033,-0.0122832363732,-0.0911444139111,0.0277186506128
CTX_FUSIFORM_change,0.0689282795821,0.0858281266711,0.0648201469293,0.0283466430408,0.0388204246097,0.0259660369403,0.0303115958896,0.0109974935414,-0.0238668416013,0.0484586475376
CTX_SUPERIORPARIETAL_change,0.201305078846,0.112809818618,0.0948774517003,-0.00500945611526,0.0274761171223,0.0495910024642,0.0436624661818,0.0129112627755,-0.0947426331106,0.0499989560624
CTX_LATERALORBITOFRONTAL_change,0.0291777843359,0.132443904375,0.0617559865287,0.0389713798502,0.00998257734639,0.054641817807,0.0758640281926,0.000828425048842,0.0157652841027,-0.0191650842955
CTX_PARSOPERCULARIS_change,0.0878754350718,0.141630784944,0.0631735038333,0.0105630794096,0.0411418362823,0.0487210063328,0.0969671160629,0.0309365274056,0.0353328674352,0.0149711680947
HIPPOCAMPUS_change,0.00598177754623,0.0308714337246,0.0305950645358,0.0229956946387,0.003303434072,-0.0131289981458,0.00753649343556,0.00617214345877,-0.0830587414738,0.0209658358396
CEREBRAL_WHITE_MATTER_change,-0.00898639716264,-0.0455874249036,0.0140393654901,-0.0106068201578,-0.0101062105779,-0.0245348319786,0.0272491295235,-0.00331935984379,0.138190846896,-0.0595093551703
BRAIN_STEM_change,-0.0343306063945,-0.00591666266541,0.00816636541558,0.00694616136653,-0.0125866701874,-0.00462966580931,0.0104478100081,-0.00388951502905,0.0595072974855,-0.0432379313478
ACCUMBENS_AREA_change,-0.0160769405527,0.0593587842898,0.102594608366,-0.0626077013619,0.0655844558905,-0.0138979772591,0.103504810901,0.00779048798138,-0.0385619169046,0.0909683020041
CTX_POSTERIORCINGULATE_change,0.0764116133649,0.081232861976,0.053807910372,-0.0269848772077,0.0297682268602,0.0446938812425,0.0416833028448,0.0169672368068,-0.0316754657668,0.0455902053132
CTX_FRONTALPOLE_change,-0.010290470961,0.0916379596228,0.0955523355026,0.0216193248965,0.0956446937679,0.0647127028304,0.136898685422,0.0154081308584,0.0214085037637,-0.0148159526289
CTX_PRECUNEUS_change,0.115972766396,0.0976116278067,0.0846099287424,-0.00570182302961,0.0472297326117,0.0739927029447,0.0801316826265,0.0254205670235,-0.0902432779639,0.0256548757985
CTX_SUPERIORFRONTAL_change,0.125489065875,0.143395368029,0.0693471057356,-0.0489428119086,0.0436938573575,0.0566041632794,0.0847126592592,0.0141204794896,-0.00365751996007,0.0424424318455
CTX_CAUDALANTERIORCINGULATE_change,0.041001614441,0.11324325351,0.0819777796759,-0.0108732675339,0.0427271887944,0.0272833544348,0.0420494973651,0.0253458917074,-0.0540210068445,0.0693189745059
